"frac.agglom" "frac.random" "frac.ordered" "R.ClarkEvans" "pvalue.ClarkEvans" "Benford.1" "Benford.all"
"51001" 0.233743467368186 0.348385120043531 0.417871412588283 1.05412555783732 0.00104065149313159 "Nonconformity" "Nonconformity"
"61001" 0.572955460986122 0.205976059427485 0.221068479586393 1.00759029267321 0.648919175399054 "Nonconformity" "Marginally acceptable conformity"
"71001" 0.515758987516165 0.35518316202797 0.129057850455865 1.15566650928138 0 "Nonconformity" "Nonconformity"
"81001" 0.185293022310361 0.470388537272811 0.344318440416828 1.13194394275811 2.44249065417534e-15 "Nonconformity" "Nonconformity"
"91001" 0.657908401219174 0.255261381855235 0.0868302169255912 1.06198353362132 0.000235223210425239 "Acceptable conformity" "Acceptable conformity"
"101001" 0.168511192081496 0.826282056514174 0.00520675140433013 1.75523197259102 0 "Nonconformity" "Nonconformity"
"111001" 0.251848591724411 0.422939972952008 0.325211435323581 1.14454919575341 0 "Nonconformity" "Nonconformity"
"121001" 0.0547305585350841 0.570993357338011 0.374276084126905 1.24269935477811 0 "Nonconformity" "Nonconformity"
"131001" 0.935310182161629 0.0168121431488544 0.0478776746895164 0.749675587977375 0 "Nonconformity" "Marginally acceptable conformity"
"141001" 0.0950649003498256 0.548944272566587 0.355990827083588 1.209497054098 0 "Nonconformity" "Nonconformity"
"151001" 0.0398591221310198 0.51705063902773 0.443090238841251 1.18090006820114 0 "Nonconformity" "Nonconformity"
"161001" 0.00627741124480963 0.102303887251765 0.891418701503426 1.01661051385319 0.315927689119161 "Nonconformity" "Nonconformity"
"171001" 0.829077560920268 0.106229937402532 0.0646925016772002 0.924182519590599 8.06431238320471e-06 "Marginally acceptable conformity" "Acceptable conformity"
"181001" 0.425055469851941 0.163730833213776 0.411213696934283 0.972925575110912 0.108536065254915 "Nonconformity" "Nonconformity"
"191001" 0.0376066535245627 0.481615011114627 0.48077833536081 1.15326838996392 0 "Nonconformity" "Nonconformity"
"201001" 0.574455095920712 0.173254005843773 0.252290898235515 0.987896910643271 0.469691673058053 "Nonconformity" "Acceptable conformity"
"211001" 0.442169548710808 0.251840121112764 0.305990330176428 1.03630061518834 0.0311586977856904 "Nonconformity" "Nonconformity"
"221001" 0.0775896178092808 0.0457827597856522 0.876627622405067 0.998192122014963 0.912995989786345 "Nonconformity" "Nonconformity"
"231001" 0.217415743973106 0.04748754366301 0.735096712363884 1.02436358936285 0.143723063866898 "Nonconformity" "Nonconformity"
"241001" 0.144182635936886 0.0912674269638956 0.764549937099218 0.998008615743306 0.90458823193151 "Nonconformity" "Nonconformity"
"25198" 0.504245767835528 0.387353965081275 0.108400267083198 1.18494478023584 0 "Nonconformity" "Nonconformity"
"26102" 0.525932904100046 0.397454518824816 0.0766125770751387 1.24880258076582 0 "Nonconformity" "Nonconformity"
"27102" 0.223419763147831 0.482905643060803 0.293674593791366 1.20186769547721 0 "Nonconformity" "Nonconformity"
"28102" 0.137311581289396 0.796553938649595 0.0661344800610095 1.63549144170324 0 "Nonconformity" "Nonconformity"
"29102" 0.201458706054837 0.0650083653163165 0.733532928628847 1.0050172986291 0.76288006041302 "Nonconformity" "Nonconformity"
"30102" 0.0238078080583364 0.871384342433885 0.104807849507779 1.76185739812776 0 "Nonconformity" "Nonconformity"
"31102" 0.153545830165967 0.273849736666307 0.572604433167726 1.03137019692707 0.0591184241817946 "Nonconformity" "Nonconformity"
"32102" 0.351044742157683 0.149887241888791 0.499068015953526 0.974836627968401 0.13300190320292 "Nonconformity" "Nonconformity"
"33102" 0.181174360215664 0.258221602067351 0.560604037716985 1.02983000568023 0.0724208398769477 "Nonconformity" "Nonconformity"
"34102" 0.0626681495923549 0.484506372828037 0.452825477579609 1.1485126362342 0 "Nonconformity" "Nonconformity"
"35102" 0.251967182615772 0.052236036863178 0.69579678052105 1.00112698217736 0.945970432383332 "Nonconformity" "Nonconformity"
"36102" 0.00828124769032001 0.986479233717546 0.00523951859213412 1.97465006540581 0 "Nonconformity" "Nonconformity"
"37102" 0.349855959182605 0.165977235650644 0.484166805166751 1.01052319565862 0.526875799373176 "Nonconformity" "Nonconformity"
"38102" 0.246725309640169 0.293372235726565 0.459902454633266 1.05839471435974 0.000464001252332036 "Nonconformity" "Nonconformity"
"39102" 0.111748470459133 0.480662415735424 0.407589113805443 1.14873198086549 0 "Nonconformity" "Nonconformity"
"40102" 0.488360179355368 0.369529752526432 0.1421100681182 1.15889217589624 0 "Nonconformity" "Nonconformity"
"41102" 0.065575814107433 0.92559949727729 0.00882468861527741 1.83245216689417 0 "Nonconformity" "Nonconformity"
"42102" 0.313660911982879 0.12386680720374 0.562472280813381 0.973855393752036 0.115735800045431 "Nonconformity" "Nonconformity"
"43102" 0.182820467976853 0.412245596759021 0.404933935264125 1.08845177948022 1.26609301931424e-07 "Nonconformity" "Nonconformity"
"44102" 0.58171463268809 0.146869614953175 0.271415752358735 0.941937955458112 0.00056323172472772 "Nonconformity" "Acceptable conformity"
"45102" 0.618567380821332 0.0762520548887551 0.305180564289913 0.91148780642385 1.3976267543292e-07 "Acceptable conformity" "Acceptable conformity"
"46102" 0.532847779337317 0.151855876436457 0.315296344226226 0.963288667103319 0.0295533491633582 "Nonconformity" "Marginally acceptable conformity"
"47102" 0.699815856758505 0.28003707784228 0.0201470653992146 1.19526914071442 0 "Acceptable conformity" "Acceptable conformity"
"48102" 0.827189947245643 0.0606810587923974 0.11212899396196 0.841173586066112 0 "Acceptable conformity" "Close conformity"
"49102" 0.163999813608825 0.223376666661352 0.612623519729823 1.02687848881959 0.104112775162122 "Nonconformity" "Nonconformity"
"50101" 0.283304520882666 0.410390017786995 0.306305461330339 1.15414415700195 0 "Nonconformity" "Nonconformity"
"51101" 0.0308469384908676 0.129330883035436 0.839822178473696 1.02621471487279 0.112584266431322 "Nonconformity" "Nonconformity"
"52101" 0.687389589846134 0.178800886264071 0.133809523889795 0.939221160534126 0.00035110504379543 "Acceptable conformity" "Close conformity"
"53101" 0.85466457856819 0.134185232687742 0.0111501887440681 0.993855306950935 0.714986405102388 "Acceptable conformity" "Close conformity"
"54101" 0.216366289416328 0.395635063759983 0.387998646823689 1.11045925766668 4.5561998618382e-11 "Nonconformity" "Nonconformity"
"55101" 0.0363746455404907 0.372942104237154 0.590683250222355 1.09621185306183 3.79798392735609e-09 "Nonconformity" "Nonconformity"
"56101" 0.351651906501502 0.143443362554535 0.504904730943963 1.01080445331898 0.517166589443585 "Nonconformity" "Nonconformity"
"57101" 0.306049609091133 0.232571910368279 0.461378480540588 0.983156825871966 0.314600919555268 "Nonconformity" "Nonconformity"
"58101" 0.376612416002899 0.0717980961780995 0.551589487819001 0.981210668004575 0.260479181446899 "Nonconformity" "Nonconformity"
"59101" 0.622526790713891 0.0202870408538729 0.357186168432236 0.934393919093246 9.27048088601445e-05 "Marginally acceptable conformity" "Acceptable conformity"
"60101" 0.0818798067048192 0.0997527888976038 0.818367404397577 1.02012174605018 0.224888217369321 "Nonconformity" "Nonconformity"
"61101" 0.10630438523367 0.439880773425102 0.453814841341227 1.13285886977207 1.11022302462516e-15 "Nonconformity" "Nonconformity"
"62101" 0.0851236071903259 0.184312395984307 0.730563996825367 1.02628537198088 0.113422907282663 "Nonconformity" "Nonconformity"
"63101" 0.137785716215149 0.385519781149924 0.476694502634928 1.12889266157425 4.88498130835069e-15 "Nonconformity" "Nonconformity"
"64101" 0.0215004859492183 0.342237384989858 0.636262129060924 1.06243738623469 0.000161007694479798 "Nonconformity" "Nonconformity"
"65101" 0.472789735533297 0.283390202559531 0.243820061907172 1.05338493202396 0.001380208457888 "Nonconformity" "Nonconformity"
"66101" 0.362543180352077 0.362980108940974 0.274476710706949 1.11657321207736 3.15436565756499e-12 "Nonconformity" "Nonconformity"
"67101" 0.145546163199469 0.294103627558798 0.560350209241733 1.0270587930032 0.104241189130448 "Nonconformity" "Nonconformity"
"68101" 0.100735167739913 0.460480830166489 0.438784002093598 1.11799576797058 1.04827257985107e-12 "Nonconformity" "Nonconformity"
"69101" 0.101023367606103 0.0754328430630267 0.82354378933087 1.01224244994722 0.460273413473802 "Nonconformity" "Nonconformity"
"70101" 0.277428194414824 0.649283264530823 0.0732885410543531 1.4983662965508 0 "Nonconformity" "Nonconformity"
"71101" 0.176179664442316 0.549914442934096 0.273905892623588 1.25985183418783 0 "Nonconformity" "Nonconformity"
"72101" 0.729470914695412 0.133009431883693 0.137519653420895 0.931254192433263 4.28077366265711e-05 "Acceptable conformity" "Close conformity"
"73101" 0.252578747924417 0.0230562144424766 0.724365037633106 1.00264851212503 0.874227822769737 "Nonconformity" "Nonconformity"
"74101" 0.363670503022149 0.189600289333612 0.446729207644239 0.99006119657824 0.549877338424133 "Nonconformity" "Nonconformity"
"75101" 0.626423841109499 0.112935120472685 0.260641038417816 0.905201818302821 1.43972322952379e-08 "Marginally acceptable conformity" "Acceptable conformity"
"76101" 0.726632232312113 0.0802527624182403 0.193115005269647 0.857841871650101 0 "Acceptable conformity" "Close conformity"
"77101" 0.368071294389665 0.578129064058885 0.0537996415514499 1.46152441633718 0 "Nonconformity" "Nonconformity"
"78101" 0.00172390951775014 0.818061523837969 0.180214566644281 1.60874927951677 0 "Nonconformity" "Nonconformity"
"79101" 0.488030227134004 0.482474465854466 0.0294953070115298 1.35170259930734 0 "Nonconformity" "Nonconformity"
"80101" 0.104777428554371 0.887204723898321 0.00801784754730761 1.83279469997754 0 "Nonconformity" "Nonconformity"
"81101" 0.257962321164086 0.717338085174561 0.024699593661353 1.63717233885291 0 "Nonconformity" "Nonconformity"
"82101" 0.524767568567768 0.154502480989322 0.32072995044291 0.97349881114756 0.118334037112156 "Nonconformity" "Marginally acceptable conformity"
"83101" 0.774510242743418 0.0788340766448528 0.14665568061173 0.864306663284147 6.66133814775094e-16 "Acceptable conformity" "Close conformity"
"84101" 0.241598684340715 0.321564132347703 0.436837183311582 1.04336565769302 0.00918663939711073 "Nonconformity" "Nonconformity"
"85101" 0.429624585900456 0.526120664086193 0.0442547500133514 1.39347485140315 0 "Nonconformity" "Nonconformity"
"86101" 0.234492784831673 0.605776952113956 0.159730263054371 1.3942084812562 0 "Nonconformity" "Nonconformity"
"87101" 0.0562383378855884 0.884277899749577 0.0594837623648345 1.74262536687403 0 "Nonconformity" "Nonconformity"
"88101" 0.232518881093711 0.458337173098698 0.309143945807591 1.18342938259013 0 "Nonconformity" "Nonconformity"
"89101" 0.226245231227949 0.0688423947431147 0.704912374028936 1.00004250956377 0.99795736256855 "Nonconformity" "Nonconformity"
"90101" 0.425487927626818 0.268843902740628 0.305668169632554 1.02905678624263 0.0810558859818598 "Nonconformity" "Nonconformity"
"91101" 0.265395935624838 0.447185518685728 0.287418545689434 1.18047927597436 0 "Nonconformity" "Nonconformity"
"92101" 0.198998536448926 0.501455412479118 0.299546051071957 1.26855955497177 0 "Nonconformity" "Nonconformity"
"93101" 0.256022004177794 0.515807185322046 0.22817081050016 1.24252490152763 0 "Nonconformity" "Nonconformity"
"94101" 0.168149810284376 0.143461253726855 0.688388935988769 1.03430380319693 0.0397354745069702 "Nonconformity" "Nonconformity"
"95101" 0.420656890841201 0.202325788792223 0.377017320366576 0.989241388131204 0.518308195798876 "Nonconformity" "Nonconformity"
"96101" 0.340940781170502 0.0105998981744051 0.648459320655093 0.950779354956902 0.00310904362414166 "Nonconformity" "Nonconformity"
"97101" 0.616434701252729 0.0605467401910573 0.323018558556214 0.887568302979774 3.06503711300365e-11 "Acceptable conformity" "Acceptable conformity"
"98101" 0.471782523207366 0.371026725741103 0.15719075105153 1.14227075474223 0 "Nonconformity" "Nonconformity"
"99101" 0.8525998769328 0.0371404597535729 0.110259663313627 0.801789836830529 0 "Acceptable conformity" "Close conformity"
"100101" 0.411758818430826 0.415672854753211 0.172568326815963 1.14820615721598 0 "Nonconformity" "Nonconformity"
"101101" 0.0660194198135287 0.793480236781761 0.14050034340471 1.59188426762136 0 "Nonconformity" "Nonconformity"
"102101" 0.451945538865402 0.502854096470401 0.045200364664197 1.34034266986354 0 "Nonconformity" "Nonconformity"
"103101" 0.229944777209312 0.354002380045131 0.416052842745557 1.10035278242068 1.47905820924166e-09 "Nonconformity" "Nonconformity"
"104101" 0.0444250307045877 0.127630596514791 0.827944372780621 1.0064264745859 0.697584667484692 "Nonconformity" "Nonconformity"
"105101" 0.594337105052546 0.253084260737523 0.152578634209931 1.04443451222088 0.00807648732711086 "Marginally acceptable conformity" "Marginally acceptable conformity"
"106101" 0.107081033755094 0.366541165392846 0.52637780085206 1.07482784643956 5.38043592634985e-06 "Nonconformity" "Nonconformity"
"107101" 0.0422145705670118 0.635332487523556 0.322452941909432 1.2985978774953 0 "Nonconformity" "Nonconformity"
"108101" 0.24664767482318 0.568465897347778 0.184886427829042 1.27537190004066 0 "Nonconformity" "Nonconformity"
"109101" 0.0903418452944607 0.0748909444082528 0.834767210297287 1.01490386083488 0.369903280827789 "Nonconformity" "Nonconformity"
"110101" 0.0905709119979292 0.365046505816281 0.54438258218579 1.06778036451121 4.62689899347613e-05 "Nonconformity" "Nonconformity"
"111101" 0.414371308404952 0.239825047086924 0.345803644508123 1.00387815877454 0.816063351946959 "Nonconformity" "Nonconformity"
"112101" 0.257986133685336 0.0593609951902181 0.682652871124446 0.990237531224021 0.559984741857199 "Nonconformity" "Nonconformity"
"113101" 0.0485601716209203 0.606281945714727 0.345157882664353 1.24705213842202 0 "Nonconformity" "Nonconformity"
"114101" 0.740718537708744 0.22001373837702 0.0392677239142358 1.07988461236435 2.13711887742107e-06 "Acceptable conformity" "Acceptable conformity"
"115101" 0.341385527281091 0.549680846976116 0.108933625742793 1.31811398120141 0 "Nonconformity" "Nonconformity"
"116101" 0.656175125855953 0.246234592283145 0.0975902818609029 1.03763986142494 0.0267782455175165 "Marginally acceptable conformity" "Acceptable conformity"
"117101" 0.0481474299449474 0.694863169686869 0.256989400368184 1.37847868452305 0 "Nonconformity" "Nonconformity"
"118101" 0.320176876848564 0.510586614022031 0.169236509129405 1.28017808666245 0 "Nonconformity" "Nonconformity"
"119101" 0.455149841727689 0.237733511487022 0.307116646785289 0.980114816852027 0.237066501490622 "Nonconformity" "Nonconformity"
"120101" 0.244928533909842 0.532469517551363 0.222601948538795 1.26073474469885 0 "Nonconformity" "Nonconformity"
"121101" 0.320411376655102 0.66677578445524 0.0128128388896585 1.56794627136295 0 "Nonconformity" "Nonconformity"
"122101" 0.226349952863529 0.105386928655207 0.668263118481264 1.00840131836934 0.615046487160563 "Nonconformity" "Nonconformity"
"123101" 0.0467727908398956 0.142010575160384 0.81121663399972 1.0489252902869 0.00312312510899204 "Nonconformity" "Nonconformity"
"124101" 0.268965220078826 0.227014895062894 0.50401988485828 1.00208415799706 0.900719276749951 "Nonconformity" "Nonconformity"
"125101" 0.128415244631469 0.580793758621439 0.290790996747091 1.2966409003069 0 "Nonconformity" "Nonconformity"
"126101" 0.0984087558463216 0.371538933599368 0.530052310554311 1.06913524107169 2.83163045338153e-05 "Nonconformity" "Nonconformity"
"127101" 0.47966938931495 0.0861440838780254 0.434186526807025 0.976710568598461 0.167004334626153 "Nonconformity" "Marginally acceptable conformity"
"128101" 0.35560997040011 0.547116259578615 0.0972737700212747 1.34766048115368 0 "Nonconformity" "Nonconformity"
"129101" 0.0928328728768975 0.0795375660527498 0.827629561070353 1.01287107825495 0.440577199876479 "Nonconformity" "Nonconformity"
